Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.700828456878662109e+01,3.799208169101257226e+01,0.000000000000000000e+00,2.883699999999999974e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.800897407531738281e+01,3.279007375941721136e+01,0.000000000000000000e+00,2.888599999999999923e+01,3.025400000000000134e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.900933814048767090e+01,3.831320491428115105e+01,0.000000000000000000e+00,2.888599999999999923e+01,3.030300000000000082e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.000995707511901855e+01,2.096022473373704287e+01,0.000000000000000000e+00,2.903200000000000003e+01,3.049899999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.101058554649353027e+01,2.667449693754984352e+01,0.000000000000000000e+00,2.912999999999999901e+01,3.074299999999999855e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.201097798347473145e+01,2.676262711108998715e+01,0.000000000000000000e+00,2.922800000000000153e+01,3.108500000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.301176381111145020e+01,2.068280687490318925e+01,0.000000000000000000e+00,2.937399999999999878e+01,3.132900000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.401200842857360840e+01,1.986626150054604878e+01,0.000000000000000000e+00,2.952100000000000080e+01,3.128099999999999881e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.501240015029907227e+01,1.800821175682378428e+00,0.000000000000000000e+00,2.981400000000000006e+01,3.123199999999999932e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.601273775100708008e+01,3.125893653463092647e+01,0.000000000000000000e+00,2.986299999999999955e+01,3.142699999999999960e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.701306295394897461e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.030300000000000082e+01,3.171999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.801472711563110352e+01,2.974835514817149118e+01,0.000000000000000000e+00,3.035200000000000031e+01,3.176899999999999835e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.901488518714904785e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.079200000000000159e+01,3.181800000000000139e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.001518774032592773e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.113400000000000034e+01,3.186700000000000088e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.101547694206237793e+01,1.581973434657618149e+01,0.000000000000000000e+00,3.128099999999999881e+01,3.215999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.201594305038452148e+01,2.118686302657584619e+01,0.000000000000000000e+00,3.137800000000000011e+01,3.215999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.301633238792419434e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.176899999999999835e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.401685237884521484e+01,3.169245294630400878e+01,0.000000000000000000e+00,3.176899999999999835e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.501743531227111816e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.225800000000000267e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.601795935630798340e+01,1.248825844116818296e+01,0.000000000000000000e+00,3.240500000000000114e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.702036070823669434e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.269800000000000040e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.802088093757629395e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.299099999999999966e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.902137851715087891e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.323599999999999710e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.002194142341613770e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.352900000000000347e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.102235507965087891e+01,2.947640444981397767e+00,0.000000000000000000e+00,3.372399999999999665e+01,3.255100000000000193e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.202285051345825195e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.421300000000000097e+01,3.255100000000000193e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.302325415611267090e+01,2.483924734957257030e+01,0.000000000000000000e+00,3.421300000000000097e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.402936553955078125e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.460399999999999920e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.502965402603149414e+01,1.164116681443669776e+01,0.000000000000000000e+00,3.470199999999999818e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.602985286712646484e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.494599999999999795e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.703040909767150879e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.803068900108337402e+01,2.181456745443656331e+01,0.000000000000000000e+00,3.519100000000000250e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.903119587898254395e+01,0.000000000000000000e+00,1.504282087771038334e-01,3.567900000000000205e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.003149199485778809e+01,2.042884885439999820e+01,0.000000000000000000e+00,3.567900000000000205e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.103208446502685547e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.602199999999999847e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.203239965438842773e+01,1.641113954399908259e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.303271126747131348e+01,7.122625154400128444e+00,0.000000000000000000e+00,3.626599999999999824e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.403315162658691406e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.650999999999999801e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.503377628326416016e+01,8.596974440019478081e-02,0.000000000000000000e+00,3.665699999999999648e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.603389167785644531e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.690100000000000335e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.703420066833496094e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.803450155258178711e+01,1.627823299926399869e+01,0.000000000000000000e+00,3.714600000000000080e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.903484320640563965e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.729200000000000159e+01,3.289300000000000068e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.003528499603271484e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.763400000000000034e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.103572201728820801e+01,1.482740779926399810e+01,0.000000000000000000e+00,3.763400000000000034e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.203590202331542969e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.782999999999999829e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.303624844551086426e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.403689479827880859e+01,1.328473165440000869e+01,0.000000000000000000e+00,3.812299999999999756e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.503768491744995117e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.827000000000000313e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.603804898262023926e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.841599999999999682e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.703856897354125977e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.861200000000000188e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.803891372680664062e+01,1.181147305439999684e+01,0.000000000000000000e+00,3.861200000000000188e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.904284238815307617e+01,5.939440249264055005e+00,0.000000000000000000e+00,3.866100000000000136e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.004335832595825195e+01,0.000000000000000000e+00,3.124606613279787837e+00,3.910099999999999909e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.104402732849121094e+01,1.620539269876337229e+01,0.000000000000000000e+00,3.905199999999999960e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.204482817649841309e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.914999999999999858e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.304544162750244141e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.934499999999999886e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.404604411125183105e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.505291461944580078e+01,8.892917553627434302e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.605375695228576660e+01,9.059254843355430964e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.284499999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.705456256866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.983400000000000318e+01,3.294200000000000017e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.805507874488830566e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.905594944953918457e+01,1.499254748491480882e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.005603504180908203e+01,0.000000000000000000e+00,7.102408040027157199e-01,4.051800000000000068e+01,3.284499999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.105650019645690918e+01,9.203637184691615403e-02,0.000000000000000000e+00,4.056700000000000017e+01,3.284499999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.205682110786437988e+01,5.828973776982858013e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.305692982673645020e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.405749511718750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.505778217315673828e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.606561255455017090e+01,4.537631841846863523e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.284499999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.706595635414123535e+01,1.026503012698280415e+01,0.000000000000000000e+00,4.100699999999999790e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.806649518013000488e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.906679987907409668e+01,4.342080636982865727e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.006698727607727051e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.106757855415344238e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.134899999999999665e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.206786537170410156e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.149600000000000222e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.306837677955627441e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.406904578208923340e+01,2.813837436982866702e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.506962227821350098e+01,2.783266236982866904e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.607019710540771484e+01,8.609297436982222607e+00,0.000000000000000000e+00,4.149600000000000222e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.707033014297485352e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.807062768936157227e+01,2.719578552118867343e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.907102680206298828e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,3.279599999999999937e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.000716052055358887e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.169100000000000250e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.010764634609222412e+02,1.419218365211872523e+01,0.000000000000000000e+00,4.159300000000000352e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.020807199478149414e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188700000000000045e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.030809464454650879e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.040814766883850098e+02,1.147042752118852427e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.050819537639617920e+02,1.106789352118852321e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.060826282501220703e+02,1.066535952118852215e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.070829236507415771e+02,1.026282552118851221e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.080834891796112061e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.208200000000000074e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.090837688446044922e+02,6.813292902118790906e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.100845506191253662e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.208200000000000074e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.110850849151611328e+02,6.848643562118789774e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.120859322547912598e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.227799999999999869e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.130866696834564209e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.140868816375732422e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.150910904407501221e+02,5.600669362118795291e+00,0.000000000000000000e+00,4.242399999999999949e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.160918753147125244e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.170924704074859619e+02,5.477070102118796413e+00,0.000000000000000000e+00,4.242399999999999949e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.180943248271942139e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.190950000286102295e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.200956957340240479e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.210962715148925781e+02,5.277723702118797711e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.220968749523162842e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.230975368022918701e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.274699999999999989e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.240979647636413574e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.250986111164093018e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.260989134311676025e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.270992963314056396e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.264900000000000091e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.280997962951660156e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.291003897190093994e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.301007618904113770e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.311015474796295166e+02,5.067063127526798993e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.321021366119384766e+02,5.399756792390794757e+00,0.000000000000000000e+00,4.242399999999999949e+01,3.264900000000000091e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.331025173664093018e+02,5.348408987526795499e+00,0.000000000000000000e+00,4.237500000000000000e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.341032712459564209e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.351038060188293457e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.361041502952575684e+02,5.232485137254796470e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.269800000000000040e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.371076683998107910e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.381080296039581299e+02,4.946220502662798779e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.255100000000000193e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.391086478233337402e+02,2.891665761266283496e+01,0.000000000000000000e+00,4.222899999999999920e+01,3.255100000000000193e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.401092410087585449e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.222899999999999920e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.411098220348358154e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.227799999999999869e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.421100108623504639e+02,1.755360228857810512e+01,0.000000000000000000e+00,4.213100000000000023e+01,3.240500000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.431105425357818604e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.227799999999999869e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.441111080646514893e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.232600000000000051e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.451120314598083496e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.461127741336822510e+02,4.865771473986227669e+00,0.000000000000000000e+00,4.242399999999999949e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.471131019592285156e+02,1.109895054398616310e+01,0.000000000000000000e+00,4.232600000000000051e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.481135103702545166e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.491140420436859131e+02,4.847325533986226453e+00,0.000000000000000000e+00,4.242399999999999949e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.501144652366638184e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.242399999999999949e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.511153876781463623e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.521161069869995117e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.531168375015258789e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.541175870895385742e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.551183676719665527e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.261999999999999744e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.561186983585357666e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.261999999999999744e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.571192760467529297e+02,0.000000000000000000e+00,3.924494723869102586e+00,4.296200000000000330e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.581201431751251221e+02,1.527217994668181333e+01,0.000000000000000000e+00,4.281499999999999773e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.591208093166351318e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.296200000000000330e+01,3.220900000000000318e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.601214802265167236e+02,9.547235606409870456e+00,0.000000000000000000e+00,4.286399999999999721e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.611215569972991943e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.296200000000000330e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.621222460269927979e+02,1.523533980668181265e+01,0.000000000000000000e+00,4.281499999999999773e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.631230998039245605e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.291299999999999670e+01,3.240500000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.641237390041351318e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.651242425441741943e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.225800000000000267e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.661244885921478271e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.230700000000000216e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.671253521442413330e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.681261022090911865e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.691265809535980225e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.310900000000000176e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.701273145675659180e+02,2.624102556409073639e+00,0.000000000000000000e+00,4.306000000000000227e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.711277172565460205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.325500000000000256e+01,3.250200000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.721282262802124023e+02,2.008800589049373997e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.250200000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.731291282176971436e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.310900000000000176e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.741298983097076416e+02,8.639740996137010853e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.751301317214965820e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.315699999999999648e+01,3.255100000000000193e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.761303646564483643e+02,2.023368626408506010e+00,0.000000000000000000e+00,4.310900000000000176e+01,3.235600000000000165e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.771310567855834961e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.330400000000000205e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.781388084888458252e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.345100000000000051e+01,3.250200000000000244e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.791441686153411865e+02,2.555966408022139902e+01,0.000000000000000000e+00,4.320600000000000307e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.801449480056762695e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.335300000000000153e+01,3.255100000000000193e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.811456470489501953e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.340200000000000102e+01,3.245400000000000063e+01,4.000000000000000000e+01,0.000000000000000000e+00
