Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.700908732414245605e+01,4.322458176740114766e+01,0.000000000000000000e+00,2.737000000000000099e+01,2.722400000000000020e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.800966477394104004e+01,3.697185102226520570e+01,0.000000000000000000e+00,2.741900000000000048e+01,2.727299999999999969e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.901057767868041992e+01,3.117196982148584183e+01,0.000000000000000000e+00,2.751699999999999946e+01,2.737000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.001122593879699707e+01,2.514635018121347443e+01,0.000000000000000000e+00,2.766400000000000148e+01,2.746799999999999997e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.101172327995300293e+01,1.932423758553368032e+01,0.000000000000000000e+00,2.785900000000000176e+01,2.771300000000000097e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.201245903968811035e+01,4.221854084580570543e+01,0.000000000000000000e+00,2.785900000000000176e+01,2.761499999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.301318168640136719e+01,4.308312495448229384e+01,0.000000000000000000e+00,2.785900000000000176e+01,2.790800000000000125e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.401390981674194336e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.825000000000000000e+01,2.795700000000000074e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.501410222053527832e+01,4.142991098475429368e+01,0.000000000000000000e+00,2.825000000000000000e+01,2.780999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.601430320739746094e+01,3.032764198907441511e+01,0.000000000000000000e+00,2.834799999999999898e+01,2.805499999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.701462960243225098e+01,2.995672863393798480e+01,0.000000000000000000e+00,2.844600000000000151e+01,2.810399999999999920e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.801550698280334473e+01,3.008578913315913184e+01,0.000000000000000000e+00,2.854299999999999926e+01,2.820100000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.901600456237792969e+01,5.985086092886803044e+00,0.000000000000000000e+00,2.883699999999999974e+01,2.829899999999999949e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.001698207855224609e+01,3.519807241261492692e+01,0.000000000000000000e+00,2.888599999999999923e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.101754856109619141e+01,1.738083773747883143e+01,0.000000000000000000e+00,2.908099999999999952e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.201851272583007812e+01,1.073938663261473181e+01,0.000000000000000000e+00,2.932600000000000051e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.301908516883850098e+01,4.016265464261486073e+01,0.000000000000000000e+00,2.932600000000000051e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.401952624320983887e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.986299999999999955e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.501977324485778809e+01,3.887351373234286456e+01,0.000000000000000000e+00,2.986299999999999955e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.602054858207702637e+01,8.871743972614735796e+00,0.000000000000000000e+00,3.010800000000000054e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.702092933654785156e+01,2.085608484156333731e+01,0.000000000000000000e+00,3.025400000000000134e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.802130508422851562e+01,2.575993549775097691e+01,0.000000000000000000e+00,3.035200000000000031e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.902188467979431152e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.069399999999999906e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.002277708053588867e+01,2.506837377129112809e+01,0.000000000000000000e+00,3.079200000000000159e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.102340722084045410e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.118299999999999983e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.202436542510986328e+01,2.374726034101955463e+01,0.000000000000000000e+00,3.128099999999999881e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.302491569519042969e+01,1.146907349642740037e+01,0.000000000000000000e+00,3.147599999999999909e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.402503681182861328e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.176899999999999835e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.502548027038574219e+01,2.810254608615506555e+01,0.000000000000000000e+00,3.181800000000000139e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.602587342262268066e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.211099999999999710e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.702610802650451660e+01,1.532655424615476036e+01,0.000000000000000000e+00,3.225800000000000267e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.802705264091491699e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.255100000000000193e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.902776050567626953e+01,8.138663211291675026e+00,0.000000000000000000e+00,3.274699999999999989e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.002856969833374023e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.303999999999999915e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.102953577041625977e+01,6.850949156155682118e+00,0.000000000000000000e+00,3.323599999999999710e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.203040575981140137e+01,1.846220969101928233e+01,0.000000000000000000e+00,3.333299999999999841e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.303078985214233398e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.362700000000000244e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.403136301040649414e+01,1.753770361102013453e+01,0.000000000000000000e+00,3.372399999999999665e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.503157114982604980e+01,1.677623084642669582e+01,0.000000000000000000e+00,3.382200000000000273e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.603209114074707031e+01,4.865435126427671619e+00,0.000000000000000000e+00,3.401800000000000068e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.703271818161010742e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.431099999999999994e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.803291702270507812e+01,2.179276910615549312e+01,0.000000000000000000e+00,3.435999999999999943e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.903326559066772461e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.003408694267272949e+01,2.038200734669949554e+01,0.000000000000000000e+00,3.470199999999999818e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.103488683700561523e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.514200000000000301e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.203538799285888672e+01,2.518386442156342042e+01,0.000000000000000000e+00,3.514200000000000301e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.303617095947265625e+01,7.395655086428194025e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.403667926788330078e+01,8.617563264268235379e-01,0.000000000000000000e+00,3.548400000000000176e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.503734230995178223e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.603767633438110352e+01,1.131902316156354793e+01,0.000000000000000000e+00,3.582600000000000051e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.703779530525207520e+01,0.000000000000000000e+00,1.004145607085447978e+00,3.626599999999999824e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.803875041007995605e+01,2.225123555834057498e+01,0.000000000000000000e+00,3.626599999999999824e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.903928589820861816e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.004019975662231445e+01,3.262531953203901214e+00,0.000000000000000000e+00,3.670600000000000307e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.104103279113769531e+01,1.451802615861262069e+01,0.000000000000000000e+00,3.675500000000000256e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.204151439666748047e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.304174470901489258e+01,1.912971173347656517e+01,0.000000000000000000e+00,3.714600000000000080e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.404245734214782715e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.739000000000000057e+01,2.854400000000000048e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.504271960258483887e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.758599999999999852e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.604344320297241211e+01,1.220085439834035057e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.704444909095764160e+01,1.818984474806857321e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.804527616500854492e+01,1.784818419347656615e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.904579925537109375e+01,1.812184317347657014e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.004629182815551758e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.782999999999999829e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.104659581184387207e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.204758381843566895e+01,1.657916702861258074e+01,0.000000000000000000e+00,3.812299999999999756e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.304810905456542969e+01,2.259306517425595118e+01,0.000000000000000000e+00,3.807399999999999807e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.404877567291259766e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.846500000000000341e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.504933023452758789e+01,9.466392354256056407e+00,0.000000000000000000e+00,3.851400000000000290e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.605003333091735840e+01,3.826803198340680279e+00,0.000000000000000000e+00,3.861200000000000188e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.705057406425476074e+01,3.563613192932692630e+00,0.000000000000000000e+00,3.871000000000000085e+01,2.878800000000000026e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.805111885070800781e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.905199999999999960e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.905163955688476562e+01,8.122607028340633306e+00,0.000000000000000000e+00,3.910099999999999909e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.005246496200561523e+01,7.758748163476637316e+00,0.000000000000000000e+00,3.914999999999999858e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.105291461944580078e+01,7.348859384799784067e+00,0.000000000000000000e+00,3.919800000000000040e+01,2.829899999999999949e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.205317997932434082e+01,1.805229739392126387e+00,0.000000000000000000e+00,3.929599999999999937e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.305404758453369141e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.954099999999999682e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.405451130867004395e+01,6.483860679391790782e+00,0.000000000000000000e+00,3.958899999999999864e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.505521059036254883e+01,1.250658886861257102e+01,0.000000000000000000e+00,3.958899999999999864e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.605578684806823730e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.978499999999999659e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.705661797523498535e+01,5.695021964527201774e+00,0.000000000000000000e+00,3.983400000000000318e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.805727410316467285e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.905820822715759277e+01,1.108319432861256182e+01,0.000000000000000000e+00,4.007800000000000296e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.000591597557067871e+02,4.877765738612621860e+00,0.000000000000000000e+00,4.012700000000000244e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.010595266819000244e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.020599739551544189e+02,9.859332229663991143e+00,0.000000000000000000e+00,4.037100000000000222e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.030606675148010254e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.040615170001983643e+02,1.523554055425593745e+01,0.000000000000000000e+00,4.056700000000000017e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.050621781349182129e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.060628638267517090e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.070637125968933105e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.080642135143280029e+02,8.034482519392010857e+00,0.000000000000000000e+00,4.100699999999999790e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.090652503967285156e+02,1.802125419664063255e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.100654449462890625e+02,1.405308813861251771e+01,0.000000000000000000e+00,4.100699999999999790e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.110655813217163086e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.825000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.120659291744232178e+02,1.958476124939216589e+01,0.000000000000000000e+00,4.105599999999999739e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.130660498142242432e+02,7.882417668612575312e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.140662941932678223e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.150672779083251953e+02,7.329705999392003513e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.160680320262908936e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.144700000000000273e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.170687971115112305e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.180692930221557617e+02,6.325967979392013163e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.190699033737182617e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.174000000000000199e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.200707306861877441e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.193500000000000227e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.210711755752563477e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.198400000000000176e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.220714144706726074e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.230717449188232422e+02,4.554665714527988740e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.240726687908172607e+02,1.080431627861250554e+01,0.000000000000000000e+00,4.198400000000000176e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.250734591484069824e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.208200000000000074e+01,2.829899999999999949e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.260740840435028076e+02,1.045010529966393342e+01,0.000000000000000000e+00,4.203300000000000125e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.270749108791351318e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.213100000000000023e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.280756566524505615e+02,1.018988800939193418e+01,0.000000000000000000e+00,4.208200000000000074e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.290765240192413330e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.217999999999999972e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.300766394138336182e+02,3.789933334527997744e+00,0.000000000000000000e+00,4.217999999999999972e+01,2.839699999999999847e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.310772721767425537e+02,0.000000000000000000e+00,5.582425283079864187e+00,4.252199999999999847e+01,2.829899999999999949e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.320776515007019043e+02,3.247888618377147818e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.330784473419189453e+02,8.795051983513083371e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.340793251991271973e+02,3.230111847597708863e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.350799329280853271e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.360806031227111816e+02,2.486245623785142911e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.370815076828002930e+02,3.131067767597715434e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.380823292732238770e+02,2.704654807597716371e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.390828478336334229e+02,2.575619462733717668e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.400832507610321045e+02,8.502417408377086261e+00,0.000000000000000000e+00,4.247299999999999898e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.410836091041564941e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.261999999999999744e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.420844476222991943e+02,1.419992999351302387e+01,0.000000000000000000e+00,4.252199999999999847e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.430853040218353271e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.266899999999999693e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.440861058235168457e+02,1.407962434273359520e+01,0.000000000000000000e+00,4.257099999999999795e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.450864722728729248e+02,8.357844617597654846e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.460871205329895020e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.261999999999999744e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.470872113704681396e+02,7.836734493785082023e+00,0.000000000000000000e+00,4.257099999999999795e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.480880832672119141e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.271699999999999875e+01,2.834799999999999898e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.490882174968719482e+02,1.404261386246187548e+01,0.000000000000000000e+00,4.261999999999999744e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.500889055728912354e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.266899999999999693e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.510902538299560547e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.281499999999999773e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.520908355712890625e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.296200000000000330e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.530915155410766602e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.540923252105712891e+02,9.465400124617007194e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.550927798748016357e+02,6.566143475977033184e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.560936799049377441e+02,6.494630348377071982e+00,0.000000000000000000e+00,4.296200000000000330e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.570945687294006348e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.306000000000000227e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.580950257778167725e+02,6.666485997597638047e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.590958535671234131e+02,3.186502535131348068e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.844600000000000151e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.600959784984588623e+02,1.857673175273438204e+01,0.000000000000000000e+00,4.286399999999999721e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.610964441299438477e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.620972449779510498e+02,2.450213518759831999e+01,0.000000000000000000e+00,4.281499999999999773e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.630979444980621338e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.291299999999999670e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.640988135337829590e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.650993964672088623e+02,3.892645773257012998e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.660999701023101807e+02,3.296467773257014677e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.671001825332641602e+02,1.909292324616957970e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.681006364822387695e+02,3.651149821897043957e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.873900000000000077e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.691010820865631104e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.701018798351287842e+02,1.403063227337000285e-01,0.000000000000000000e+00,4.301100000000000279e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.711020946502685547e+02,6.217502962461635363e+00,0.000000000000000000e+00,4.296200000000000330e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.721031131744384766e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.306000000000000227e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.731038644313812256e+02,1.198961479732558111e+01,0.000000000000000000e+00,4.296200000000000330e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.741043629646301270e+02,5.789061828377930929e+00,0.000000000000000000e+00,4.291299999999999670e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.751045770645141602e+02,6.498393627325657285e+00,0.000000000000000000e+00,4.286399999999999721e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.761052441596984863e+02,1.793460952837695999e+01,0.000000000000000000e+00,4.271699999999999875e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.771057603359222412e+02,6.633982842733933794e+00,0.000000000000000000e+00,4.266899999999999693e+01,2.854299999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.781068208217620850e+02,7.212500583771492835e-01,0.000000000000000000e+00,4.266899999999999693e+01,2.849500000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.791074368953704834e+02,1.285628008759759311e+01,0.000000000000000000e+00,4.257099999999999795e+01,2.859199999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.801080234050750732e+02,1.080281352461713862e+00,0.000000000000000000e+00,4.257099999999999795e+01,2.864099999999999824e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.811088128089904785e+02,7.011486187325657760e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.869000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
