Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.651127369403839111e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.127179999999999893e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.661129376888275146e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.671135871410369873e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.681140384674072266e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.691149168014526367e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.701156811714172363e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.127179999999999893e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.711161534786224365e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.721162197589874268e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.127179999999999893e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.731167635917663574e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.741169919967651367e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.751172037124633789e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.127179999999999893e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.761174225807189941e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.771177742481231689e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.781181042194366455e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.791188282966613770e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.801194782257080078e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.811200282573699951e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.821203598976135254e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.831206469535827637e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.841208233833312988e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.127179999999999893e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.851210415363311768e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.861212983131408691e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.871216762065887451e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.881219952106475830e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.891223883628845215e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.127179999999999893e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.901228365898132324e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.911236789226531982e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.921240284442901611e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.931242175102233887e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.941248023509979248e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.951253280639648438e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.961258704662322998e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.971264929771423340e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.981271550655364990e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.991280448436737061e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.001288876533508301e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.011299147605895996e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.021300640106201172e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.031305096149444580e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.041308937072753906e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.051313905715942383e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.061319870948791504e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.071322548389434814e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.081329236030578613e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.091333446502685547e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.101335022449493408e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.111339268684387207e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.121343555450439453e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.131349189281463623e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.141353390216827393e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.151356012821197510e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.161360781192779541e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.171366868019104004e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.181372895240783691e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.513939999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.191378288269042969e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.201384015083312988e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.211388421058654785e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.221392455101013184e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.231396372318267822e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.241397740840911865e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.251400072574615479e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.261402943134307861e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.271405026912689209e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.281411147117614746e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.291415815353393555e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.301424915790557861e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.311432731151580811e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.321440639495849609e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.331441717147827148e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.341446182727813721e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.351451265811920166e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.361456899642944336e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.371463131904602051e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.381469340324401855e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.391475343704223633e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.401479079723358154e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.411483366489410400e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.421489858627319336e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.431492097377777100e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.441497530937194824e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.451502287387847900e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.461508517265319824e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.471511816978454590e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.481517741680145264e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.491523699760437012e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.501526935100555420e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.511532857418060303e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.521539771556854248e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.531544575691223145e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.546169999999999689e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.541551532745361328e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.551553664207458496e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.561556389331817627e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
