Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.765264058113098145e+02,7.370020349999935938e+00,0.000000000000000000e+00,4.051800000000000068e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.775267877578735352e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.785271601676940918e+02,1.381148999999997740e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.795274531841278076e+02,1.369922399999997209e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.805281066894531250e+02,1.358695799999997122e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.815287203788757324e+02,7.326084149999935846e+00,0.000000000000000000e+00,4.051800000000000068e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.825293810367584229e+02,7.467178949999933479e+00,0.000000000000000000e+00,4.046900000000000119e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.835302948951721191e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.845310487747192383e+02,1.327926599999997181e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.855316193103790283e+02,1.316699999999997095e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.865319507122039795e+02,1.305473399999997008e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.875323233604431152e+02,1.294246799999996922e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.885325562953948975e+02,1.283020199999996835e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.895331475734710693e+02,1.271793599999996305e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.905333938598632812e+02,1.260566999999996218e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.915338535308837891e+02,1.249340399999996132e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.925400364398956299e+02,1.238113799999996045e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.935404076576232910e+02,1.226887199999995959e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.945409128665924072e+02,1.215660599999995872e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.955413236618041992e+02,1.204433999999995786e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.965418276786804199e+02,1.193207399999995255e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.975419933795928955e+02,1.181980799999995169e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.985424330234527588e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.995429456233978271e+02,6.998017949999934650e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.005434360504150391e+02,0.000000000000000000e+00,1.000000000000000000e+02,4.076200000000000045e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.015442070960998535e+02,0.000000000000000000e+00,8.861287542857143151e+00,4.095799999999999841e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.025447900295257568e+02,1.788765164999981394e+01,1.182166938285715752e+01,4.081099999999999994e+01,2.961899999999999977e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.035454242229461670e+02,0.000000000000000000e+00,1.398911702285716352e+01,4.105599999999999739e+01,2.937399999999999878e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.045457234382629395e+02,0.000000000000000000e+00,1.845448565714252531e+00,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.055461792945861816e+02,0.000000000000000000e+00,8.307102748571439932e+00,4.105599999999999739e+01,2.981400000000000006e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.065466732978820801e+02,0.000000000000000000e+00,1.028422429142856309e+01,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.075473556518554688e+02,0.000000000000000000e+00,8.506878474285725744e+00,4.110499999999999687e+01,2.981400000000000006e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.085479431152343750e+02,5.460310349999943469e+00,1.048400001714284890e+01,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.095487806797027588e+02,0.000000000000000000e+00,9.666602560000001176e+00,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.105489141941070557e+02,0.000000000000000000e+00,8.806781742857154427e+00,4.105599999999999739e+01,2.981400000000000006e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.115493931770324707e+02,5.590752749999941429e+00,1.078390328571427759e+01,4.100699999999999790e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.125497879981994629e+02,0.000000000000000000e+00,3.246867308571429689e+00,4.105599999999999739e+01,3.010800000000000054e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.135499150753021240e+02,0.000000000000000000e+00,5.946111674285710080e+00,4.105599999999999739e+01,3.030300000000000082e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.145505170822143555e+02,0.000000000000000000e+00,1.065229939999998976e+01,4.105599999999999739e+01,3.025400000000000134e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.155506937503814697e+02,5.570814149999940845e+00,9.830118125714285782e+00,4.100699999999999790e+01,3.025400000000000134e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.165513536930084229e+02,0.000000000000000000e+00,6.085668411428610369e+00,4.120199999999999818e+01,3.044999999999999929e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.175522015094757080e+02,1.095651315000016091e+01,3.149146959999955975e+00,4.110499999999999687e+01,3.079200000000000159e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.185526778697967529e+02,0.000000000000000000e+00,1.156307422857147849e+01,4.115299999999999869e+01,3.069399999999999906e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.195531435012817383e+02,5.107370400000222688e+00,7.899166777142808904e+00,4.110499999999999687e+01,3.079200000000000159e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.205538148880004883e+02,5.355766349999943721e+00,1.174419404571433567e+01,4.105599999999999739e+01,3.069399999999999906e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.215539712905883789e+02,0.000000000000000000e+00,4.202904971428438330e-01,4.115299999999999869e+01,3.118299999999999983e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.225567388534545898e+02,0.000000000000000000e+00,7.743174228571449547e+00,4.115299999999999869e+01,3.128099999999999881e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.235569632053375244e+02,1.104319755000016023e+01,9.663520960000003157e+00,4.105599999999999739e+01,3.128099999999999881e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.245576529502868652e+02,0.000000000000000000e+00,8.808460114285681541e+00,4.110499999999999687e+01,3.132900000000000063e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.255583503246307373e+02,0.000000000000000000e+00,8.832138908571439018e+00,4.110499999999999687e+01,3.137800000000000011e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.265591902732849121e+02,0.000000000000000000e+00,5.034269902857124279e+00,4.110499999999999687e+01,3.162300000000000111e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.275598978996276855e+02,5.313948749999944710e+00,6.843591600000054953e+00,4.105599999999999739e+01,3.176899999999999835e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.285604579448699951e+02,0.000000000000000000e+00,9.657964297142859422e+00,4.105599999999999739e+01,3.176899999999999835e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.295610532760620117e+02,0.000000000000000000e+00,9.738486994285716847e+00,4.105599999999999739e+01,3.176899999999999835e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.305618395805358887e+02,0.000000000000000000e+00,1.199065234285621173e+00,4.110499999999999687e+01,3.220900000000000318e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.315684392452239990e+02,5.293039949999944760e+00,8.554335114285724018e+00,4.105599999999999739e+01,3.225800000000000267e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.325688021183013916e+02,0.000000000000000000e+00,1.050754735428570363e+01,4.110499999999999687e+01,3.220900000000000318e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.335692586898803711e+02,5.272131149999944810e+00,8.706292234285722742e+00,4.105599999999999739e+01,3.225800000000000267e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.345700824260711670e+02,0.000000000000000000e+00,2.039560017142889592e+00,4.105599999999999739e+01,3.264900000000000091e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.355703551769256592e+02,0.000000000000000000e+00,7.513052080000019117e+00,4.105599999999999739e+01,3.274699999999999989e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.365758402347564697e+02,0.000000000000000000e+00,9.419057142857143461e+00,4.105599999999999739e+01,3.274699999999999989e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.375764598846435547e+02,0.000000000000000000e+00,1.044996056571427800e+01,4.105599999999999739e+01,3.269800000000000040e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.385770754814147949e+02,0.000000000000000000e+00,5.783667331428567593e+00,4.110499999999999687e+01,3.289300000000000068e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.395779767036437988e+02,5.251222349999945749e+00,2.784930577142927355e+00,4.105599999999999739e+01,3.323599999999999710e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.405788693428039551e+02,0.000000000000000000e+00,1.023372518285713717e+01,4.115299999999999869e+01,3.318699999999999761e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.415797176361083984e+02,1.691726850000009819e+01,4.602699771428579112e+00,4.100699999999999790e+01,3.343099999999999739e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.425804278850555420e+02,0.000000000000000000e+00,7.315966639999883725e+00,4.115299999999999869e+01,3.352900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.435808568000793457e+02,4.940100000000224867e+00,4.434170491428574223e+00,4.110499999999999687e+01,3.377300000000000324e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.445813565254211426e+02,0.000000000000000000e+00,1.002393670285727190e+01,4.110499999999999687e+01,3.372399999999999665e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.455819129943847656e+02,1.116711089999988360e+01,3.408118754285639262e+00,4.100699999999999790e+01,3.401800000000000068e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.465825016498565674e+02,0.000000000000000000e+00,6.111535508571414255e+00,4.110499999999999687e+01,3.416400000000000148e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.475828521251678467e+02,5.168557349999945316e+00,8.902478262857142610e+00,4.105599999999999739e+01,3.416400000000000148e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.485833985805511475e+02,5.298999749999943276e+00,7.039674297142877180e+00,4.100699999999999790e+01,3.426200000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.495838024616241455e+02,0.000000000000000000e+00,7.010961611428591311e+00,4.120199999999999818e+01,3.435999999999999943e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.505846633911132812e+02,1.666331370000010281e+01,2.201139188571453076e+00,4.105599999999999739e+01,3.470199999999999818e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.515854420661926270e+02,0.000000000000000000e+00,9.616867125714279041e+00,4.115299999999999869e+01,3.465299999999999869e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.525860965251922607e+02,1.081514115000016218e+01,7.791702702857154605e+00,4.105599999999999739e+01,3.470199999999999818e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.535867025852203369e+02,0.000000000000000000e+00,5.900802982857129564e+00,4.115299999999999869e+01,3.484799999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.545870213508605957e+02,1.079423235000016135e+01,2.925364102857066051e+00,4.105599999999999739e+01,3.514200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.555877907276153564e+02,0.000000000000000000e+00,7.518090862857150114e+00,4.105599999999999739e+01,3.519100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.565883219242095947e+02,0.000000000000000000e+00,7.542304045714389282e+00,4.110499999999999687e+01,3.523899999999999721e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.575889668464660645e+02,5.064983549999944934e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.567900000000000205e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.585898327827453613e+02,0.000000000000000000e+00,8.106735771428571269e+00,4.110499999999999687e+01,3.567900000000000205e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.595906457901000977e+02,0.000000000000000000e+00,9.089365074285748136e+00,4.110499999999999687e+01,3.563100000000000023e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.605911161899566650e+02,1.102268969999988180e+01,7.292948799999964926e+00,4.100699999999999790e+01,3.567900000000000205e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.615920112133026123e+02,0.000000000000000000e+00,1.514382005714355550e+00,4.110499999999999687e+01,3.602199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.625925221443176270e+02,0.000000000000000000e+00,5.115718914285702468e+00,4.115299999999999869e+01,3.616799999999999926e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.635929510593414307e+02,0.000000000000000000e+00,7.887056822857145377e+00,4.120199999999999818e+01,3.616799999999999926e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.645977022647857666e+02,0.000000000000000000e+00,7.924544731428573741e+00,4.134899999999999665e+01,3.616799999999999926e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.655981636047363281e+02,0.000000000000000000e+00,3.162290840000052228e+00,4.144700000000000273e+01,3.641299999999999670e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.666056580543518066e+02,0.000000000000000000e+00,3.004855931428579652e+00,4.149600000000000222e+01,3.665699999999999648e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.676060340404510498e+02,0.000000000000000000e+00,7.606460022857147507e+00,4.154399999999999693e+01,3.665699999999999648e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.686064062118530273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.709700000000000131e+01,4.000000000000000000e+01,4.000000000000000000e+01
